2026-03-15 15:21:56.799493,29.25691309202859,NORMAL
2026-03-15 15:21:57.341829,32.95277074067084,NORMAL
2026-03-15 15:21:57.869232,30.924615999479816,NORMAL
2026-03-15 15:21:58.393827,31.717818633532023,NORMAL
2026-03-15 15:21:58.919974,29.409362716840093,NORMAL
2026-03-15 15:21:59.445493,27.591474436303706,NORMAL
2026-03-15 15:21:59.969128,29.39815174154623,NORMAL
2026-03-15 15:22:00.496929,29.140893964289585,NORMAL
2026-03-15 15:22:01.022613,30.26522383761608,NORMAL
2026-03-15 15:22:01.547015,29.624283677990764,NORMAL
2026-03-15 15:22:02.072256,33.05955621592046,NORMAL
2026-03-15 15:22:02.598091,32.26782110959077,NORMAL
2026-03-15 15:22:03.122228,31.29824468419301,NORMAL
2026-03-15 15:22:03.649053,28.946299506525275,NORMAL
2026-03-15 15:22:04.173685,-10,FAULT
2026-03-15 15:22:04.700578,28.182360699422507,NORMAL
2026-03-15 15:22:05.224664,29.99608304278315,NORMAL
2026-03-15 15:22:05.750807,30.29261787762526,NORMAL
2026-03-15 15:22:06.276464,30.880508381473337,NORMAL
2026-03-15 15:22:06.802344,32.19472557141857,NORMAL
2026-03-15 15:22:07.329098,30.595829527834823,NORMAL
2026-03-15 15:22:07.854670,31.857228412909013,NORMAL
2026-03-15 15:22:08.379190,28.71279053172598,NORMAL
2026-03-15 15:22:08.902563,28.124135745382194,NORMAL
2026-03-15 15:22:09.426354,28.58934559428945,NORMAL
2026-03-15 15:22:09.951114,28.023318064134482,NORMAL
2026-03-15 15:22:10.477607,28.856451398645053,NORMAL
2026-03-15 15:22:11.002116,33.74066907122875,NORMAL
2026-03-15 15:22:11.526324,34.40337522226339,NORMAL
2026-03-15 15:22:12.048568,29.68420715309322,NORMAL
2026-03-15 15:22:12.572598,28.25345448249464,NORMAL
2026-03-15 15:22:13.096542,33.484518331687624,NORMAL
2026-03-15 15:22:13.623977,31.020625169988197,NORMAL
2026-03-15 15:22:14.148008,29.86815783990882,NORMAL
2026-03-15 15:22:14.671857,30.092795015338375,NORMAL
2026-03-15 15:22:15.196575,30.92128823187162,NORMAL
2026-03-15 15:22:15.722430,28.948656535237006,NORMAL
2026-03-15 15:22:16.250636,27.190281020323184,NORMAL
2026-03-15 15:22:16.777391,31.839270527482533,NORMAL
2026-03-15 15:22:17.302469,-10,FAULT
2026-03-15 15:22:17.827944,33.171399789345074,NORMAL
2026-03-15 15:22:18.354182,28.30196749117214,NORMAL
2026-03-15 15:22:18.878017,30.77478301642931,NORMAL
2026-03-15 15:22:19.405033,27.84459078222827,NORMAL
2026-03-15 15:22:19.929930,29.38723860413014,NORMAL
2026-03-15 15:22:20.454685,29.994238742666926,NORMAL
2026-03-15 15:22:20.976537,32.351867417338084,NORMAL
2026-03-15 15:22:21.504291,120,FAULT
2026-03-15 15:22:22.030199,29.274941949793188,NORMAL
2026-03-15 15:22:22.555656,-10,FAULT
2026-03-15 15:22:23.083151,30.643564107703053,NORMAL
2026-03-15 15:22:23.606692,28.86933661787819,NORMAL
2026-03-15 15:22:24.122910,31.977605555493156,NORMAL
2026-03-15 15:22:24.652532,30.833217449845357,NORMAL
2026-03-15 15:22:25.176038,28.304935549646085,NORMAL
2026-03-15 15:22:25.701477,29.146081458871166,NORMAL
2026-03-15 15:22:26.229497,-10,FAULT
2026-03-15 15:22:26.755149,32.83649136620871,NORMAL
2026-03-15 15:22:27.280875,30.630601735941195,NORMAL
2026-03-15 15:22:27.802717,29.87410647067642,NORMAL
2026-03-15 15:22:28.330378,30.928221170425275,NORMAL
2026-03-15 15:22:28.855530,28.050151037368106,NORMAL
2026-03-15 15:22:29.378910,33.8778976301361,NORMAL
2026-03-15 15:22:29.901838,32.08902655954795,NORMAL
2026-03-15 15:22:30.427954,30.56526751789201,NORMAL
2026-03-15 15:22:30.951381,29.914125275110525,NORMAL
2026-03-15 15:22:31.476435,32.37443018661432,NORMAL
2026-03-15 15:22:32.000450,27.867777098912875,NORMAL
2026-03-15 15:22:32.525922,120,FAULT
2026-03-15 15:22:33.051674,28.98842128245668,NORMAL
2026-03-15 15:22:33.579896,29.281811038606392,NORMAL
2026-03-15 15:22:34.105493,31.81653314005468,NORMAL
2026-03-15 15:22:34.632058,29.85743946997472,NORMAL
2026-03-15 15:22:35.156466,27.28371068965574,NORMAL
2026-03-15 15:22:35.680550,28.81633470585318,NORMAL
2026-03-15 15:22:36.204414,29.501062927751875,NORMAL
2026-03-15 15:22:36.738627,120,FAULT
2026-03-15 15:22:37.314420,28.22986022183105,NORMAL
2026-03-15 15:22:37.839291,27.92692547481066,NORMAL
2026-03-15 15:22:38.361614,30.430861106693467,NORMAL
2026-03-15 15:22:38.884553,32.03656379590555,NORMAL
2026-03-15 15:22:39.410030,31.828353931688767,NORMAL
2026-03-15 15:22:39.932604,31.81736984932041,NORMAL
2026-03-15 15:22:40.453269,31.177833844501404,NORMAL
2026-03-15 15:22:40.976970,30.353468448676907,NORMAL
2026-03-15 15:22:41.502451,30.433898782430624,NORMAL
2026-03-15 15:22:42.036340,28.452524096244336,NORMAL
2026-03-15 15:22:42.611919,30.44762070416876,NORMAL
2026-03-15 15:22:43.137251,28.223335802408254,NORMAL
2026-03-15 15:22:43.662939,31.249721590247596,NORMAL
2026-03-15 15:22:44.186187,28.068271697981515,NORMAL
2026-03-15 15:22:44.711124,27.186478780260774,NORMAL
2026-03-15 15:22:45.234889,27.15601366825887,NORMAL
2026-03-15 15:22:45.758330,30.859887347626504,NORMAL
2026-03-15 15:22:46.283330,31.988394521535685,NORMAL
2026-03-15 15:22:46.807952,30.603950215231336,NORMAL
2026-03-15 15:22:47.333481,26.100571288841724,NORMAL
2026-03-15 15:22:47.875677,30.450499637459362,NORMAL
2026-03-15 15:22:48.401266,29.962486523402216,NORMAL
2026-03-15 15:22:48.924497,29.9826778218173,NORMAL
2026-03-15 15:22:49.450556,32.38986543654747,NORMAL
2026-03-15 15:22:49.974824,31.94578821942164,NORMAL
2026-03-15 15:22:50.499508,31.207263950574422,NORMAL
2026-03-15 15:22:51.023587,29.424207020650464,NORMAL
2026-03-15 15:22:51.567552,29.20248968441118,NORMAL
2026-03-15 15:22:52.091065,27.324786303030372,NORMAL
2026-03-15 15:22:52.613212,35.52472890301773,NORMAL
2026-03-15 15:22:53.134887,33.481907648566654,NORMAL
2026-03-15 15:22:53.656066,32.60705698898621,NORMAL
2026-03-15 15:22:54.183493,29.982164537587014,NORMAL
2026-03-15 15:22:54.706673,29.80043770389752,NORMAL
2026-03-15 15:22:55.232592,34.91502868809588,NORMAL
2026-03-15 15:22:55.757326,29.994281148520972,NORMAL
2026-03-15 15:22:56.278581,31.081420828554286,NORMAL
2026-03-15 15:22:56.804857,28.620484539912784,NORMAL
2026-03-15 15:22:57.328746,31.156411563447424,NORMAL
2026-03-15 15:22:57.852198,-10,FAULT
2026-03-15 15:22:58.378103,29.92291454288602,NORMAL
2026-03-15 15:22:58.903697,30.192442135216837,NORMAL
2026-03-15 15:22:59.427041,29.230715214421153,NORMAL
2026-03-15 15:22:59.951860,26.40466771282127,NORMAL
2026-03-15 15:23:00.478638,31.347351657519408,NORMAL
2026-03-15 15:23:01.007601,28.19610583890638,NORMAL
2026-03-15 15:23:01.533585,30.814196401446452,NORMAL
2026-03-15 15:23:02.056196,29.397954132210135,NORMAL
2026-03-15 15:23:02.583354,28.821764677930883,NORMAL
2026-03-15 15:23:03.107805,27.510174712397927,NORMAL
2026-03-15 15:23:03.634581,29.64817158395958,NORMAL
2026-03-15 15:23:04.161043,29.218898520576523,NORMAL
2026-03-15 15:23:04.684664,120,FAULT
2026-03-15 15:23:05.208232,29.421386219429404,NORMAL
2026-03-15 15:23:05.733935,34.01884583342544,NORMAL
2026-03-15 15:23:06.258384,30.649878670997914,NORMAL
2026-03-15 15:23:06.783342,28.56008803466723,NORMAL
2026-03-15 15:23:07.309802,27.509538365925067,NORMAL
2026-03-15 15:23:07.833731,30.64519920223683,NORMAL
2026-03-15 15:23:08.361343,30.220603413577727,NORMAL
2026-03-15 15:23:08.884682,31.39263399005716,NORMAL
2026-03-15 15:23:09.409176,30.532470235155873,NORMAL
2026-03-15 15:23:09.936581,30.675034074200706,NORMAL
2026-03-15 15:23:10.459161,31.249797616822192,NORMAL
2026-03-15 15:23:10.986477,32.41137851076471,NORMAL
2026-03-15 15:23:11.509322,33.693181514755715,NORMAL
2026-03-15 15:23:12.036494,31.49081664325803,NORMAL
2026-03-15 15:23:12.561746,30.948042125916928,NORMAL
2026-03-15 15:23:13.086904,30.003532989791584,NORMAL
2026-03-15 15:23:13.611743,32.62225739095296,NORMAL
2026-03-15 15:23:14.136246,120,FAULT
2026-03-15 15:23:14.648559,32.37054478413161,NORMAL
2026-03-15 15:23:15.173613,30.539368378817255,NORMAL
2026-03-15 15:23:15.698415,31.443126478249017,NORMAL
2026-03-15 15:23:16.225708,27.354061380419818,NORMAL
2026-03-15 15:23:16.749340,30.4031411310846,NORMAL
2026-03-15 15:23:17.274095,29.1067115555728,NORMAL
2026-03-15 15:23:17.796878,31.55282344711643,NORMAL
2026-03-15 15:23:18.320702,26.142385627052327,NORMAL
2026-03-15 15:23:18.856875,33.21666045383069,NORMAL
2026-03-15 15:23:19.380632,28.08070784126208,NORMAL
2026-03-15 15:23:19.894000,33.91910975806771,NORMAL
2026-03-15 15:23:20.420244,30.619360095563266,NORMAL
2026-03-15 15:23:20.945875,30.037837399575928,NORMAL
2026-03-15 15:23:21.472091,29.86974415539212,NORMAL
2026-03-15 15:23:21.996835,27.3763492623094,NORMAL
2026-03-15 15:23:22.525100,30.25733145500282,NORMAL
2026-03-15 15:23:23.050153,29.150970597064013,NORMAL
2026-03-15 15:23:23.576777,31.517239533545183,NORMAL
2026-03-15 15:23:24.103532,30.487433397066674,NORMAL
2026-03-15 15:23:24.629619,30.680234948303873,NORMAL
2026-03-15 15:23:25.154273,31.11168367091374,NORMAL
2026-03-15 15:23:25.677596,30.515485347561324,NORMAL
2026-03-15 15:23:26.204056,27.90817432097453,NORMAL
2026-03-15 15:23:26.727908,31.31595723790829,NORMAL
2026-03-15 15:23:27.253620,29.542122844481067,NORMAL
2026-03-15 15:23:27.779961,28.378743544971318,NORMAL
2026-03-15 15:23:28.305502,27.075940009869775,NORMAL
2026-03-15 15:23:28.831232,31.02084234632257,NORMAL
2026-03-15 15:23:29.379100,26.84363031293265,NORMAL
2026-03-15 15:23:29.916297,30.53345454604018,NORMAL
2026-03-15 15:23:30.441639,29.99687704749733,NORMAL
2026-03-15 15:23:30.966158,28.48272582627518,NORMAL
2026-03-15 15:23:31.491240,31.04946684956794,NORMAL
2026-03-15 15:23:32.017026,32.25132830300675,NORMAL
2026-03-15 15:23:32.541702,29.212840623549543,NORMAL
2026-03-15 15:23:33.068161,28.421478294982016,NORMAL
2026-03-15 15:23:33.593630,29.182627485673837,NORMAL
2026-03-15 15:23:34.121248,31.245395716617658,NORMAL
2026-03-15 15:23:34.644441,28.251890558905902,NORMAL
2026-03-15 15:23:35.169780,31.80909777257237,NORMAL
2026-03-15 15:23:35.697119,31.331640459427394,NORMAL
2026-03-15 15:23:36.223292,27.25894832925835,NORMAL
2026-03-15 15:23:36.747415,30.784935644109485,NORMAL
2026-03-15 15:23:37.271593,30.051234228489882,NORMAL
2026-03-15 15:23:37.797796,120,FAULT
2026-03-15 15:23:38.323712,-10,FAULT
2026-03-15 15:23:38.854537,33.2958561314673,NORMAL
2026-03-15 15:23:39.391196,31.543041961903725,NORMAL
2026-03-15 15:23:39.916324,33.32618977710942,NORMAL
2026-03-15 15:23:40.443657,27.635855952905644,NORMAL
2026-03-15 15:23:40.965550,28.478490302450336,NORMAL
2026-03-15 15:23:41.490340,32.19653374436501,NORMAL
2026-03-15 15:23:42.014876,31.914334362960254,NORMAL
2026-03-15 15:23:42.540809,32.87481052734739,NORMAL
2026-03-15 15:23:43.065024,29.087358155031996,NORMAL
2026-03-15 15:23:43.590308,32.22690147891876,NORMAL
2026-03-15 15:23:44.118705,28.81520525485338,NORMAL
2026-03-15 15:23:44.644745,29.117917804260344,NORMAL
2026-03-15 15:23:45.168122,31.07882937066709,NORMAL
2026-03-15 15:23:45.693285,30.1477766904681,NORMAL
2026-03-15 15:23:46.217896,36.511970618256115,NORMAL
2026-03-15 15:23:46.745937,30.43384510922403,NORMAL
2026-03-15 15:23:47.271083,29.86288452569087,NORMAL
2026-03-15 15:23:47.797921,31.12280103293698,NORMAL
2026-03-15 15:23:48.327317,30.644337402712118,NORMAL
2026-03-15 15:23:48.851231,26.030675330683703,NORMAL
2026-03-15 15:23:49.374992,29.830531779013754,NORMAL
2026-03-15 15:23:49.905783,24.731416503104363,NORMAL
2026-03-15 15:23:50.438380,28.0456665837213,NORMAL
2026-03-15 15:23:50.962567,30.654508346794064,NORMAL
2026-03-15 15:23:51.488352,28.161507178396576,NORMAL
2026-03-15 15:23:52.010525,29.518679166016742,NORMAL
2026-03-15 15:23:52.533060,32.810219649518736,NORMAL
2026-03-15 15:23:53.059401,31.145203699335482,NORMAL
2026-03-15 15:23:53.613500,28.506416934596057,NORMAL
2026-03-15 15:23:54.153975,26.00867020353945,NORMAL
2026-03-15 15:23:54.678018,33.13805728657542,NORMAL
2026-03-15 15:23:55.203211,31.294021719064173,NORMAL
2026-03-15 15:23:55.727106,32.215173073767936,NORMAL
2026-03-15 15:23:56.250572,26.275308598699816,NORMAL
2026-03-15 15:23:56.776425,34.53614290157602,NORMAL
2026-03-15 15:23:57.302216,26.806659336534224,NORMAL
2026-03-15 15:23:57.824474,25.47414080373464,NORMAL
2026-03-15 15:23:58.348552,30.61241943505433,NORMAL
2026-03-15 15:23:58.871227,30.458573085455843,NORMAL
2026-03-15 15:23:59.394653,31.674858695424874,NORMAL
2026-03-15 15:23:59.922294,31.250522603607898,NORMAL
2026-03-15 15:24:00.448342,30.390607831225697,NORMAL
2026-03-15 15:24:00.976357,32.606812824110754,NORMAL
2026-03-15 15:24:01.501785,26.35121438832456,NORMAL
2026-03-15 15:24:02.028748,28.336546856707816,NORMAL
2026-03-15 15:24:02.552638,28.216575478934498,NORMAL
2026-03-15 15:24:03.079156,27.183932191409575,NORMAL
2026-03-15 15:24:03.605189,32.978522236256545,NORMAL
2026-03-15 15:24:04.128866,32.154960457828295,NORMAL
2026-03-15 15:24:04.654189,28.90379770032414,NORMAL
2026-03-15 15:24:05.166405,120,FAULT
2026-03-15 15:24:05.693457,27.561977241062095,NORMAL
2026-03-15 15:24:06.218113,34.53919991723668,NORMAL
2026-03-15 15:24:06.742766,25.375218791659446,NORMAL
2026-03-15 15:24:07.270956,30.754085698207245,NORMAL
2026-03-15 15:24:07.795522,27.86926634977177,NORMAL
2026-03-15 15:24:08.323546,31.10305217431927,NORMAL
2026-03-15 15:24:08.849572,28.47557340929682,NORMAL
2026-03-15 15:24:09.374117,32.210441000028226,NORMAL
2026-03-15 15:24:09.899139,29.71522182227567,NORMAL
2026-03-15 15:24:10.423066,34.272879015775835,NORMAL
2026-03-15 15:24:10.949961,29.34004117321067,NORMAL
2026-03-15 15:24:11.472593,28.57626820586526,NORMAL
2026-03-15 15:24:11.996383,28.081771877647213,NORMAL
2026-03-15 15:24:12.523947,30.083764263738622,NORMAL
2026-03-15 15:24:13.045670,120,FAULT
2026-03-15 15:24:13.570803,26.63459660426303,NORMAL
2026-03-15 15:24:14.098543,35.001189076446636,NORMAL
2026-03-15 15:24:14.625419,32.23974188922214,NORMAL
2026-03-15 15:24:15.148319,30.415600546007038,NORMAL
2026-03-15 15:24:15.675584,30.884973025680647,NORMAL
2026-03-15 15:24:16.199899,30.88240692040031,NORMAL
2026-03-15 15:24:16.727170,24.570198190394812,NORMAL
2026-03-15 15:24:17.249869,26.10429037658417,NORMAL
2026-03-15 15:24:17.773975,29.22491073579789,NORMAL
2026-03-15 15:24:18.301580,32.17203636153955,NORMAL
2026-03-15 15:24:18.825483,33.523204941469416,NORMAL
2026-03-15 15:24:19.351728,31.171709525852744,NORMAL
2026-03-15 15:24:19.874895,28.698349138472615,NORMAL
2026-03-15 15:24:20.401333,29.17559503262744,NORMAL
2026-03-15 15:24:20.929214,27.9776754697255,NORMAL
2026-03-15 15:24:21.460094,31.918056651685315,NORMAL
2026-03-15 15:24:21.997334,28.107048968196917,NORMAL
2026-03-15 15:24:22.523287,26.88987048941464,NORMAL
2026-03-15 15:24:23.047782,30.140476616428764,NORMAL
2026-03-15 15:24:23.572382,31.17957655119584,NORMAL
2026-03-15 15:24:24.112683,28.442236302982966,NORMAL
2026-03-15 15:24:24.639053,27.75655994273677,NORMAL
2026-03-15 15:24:25.164748,29.599939728878994,NORMAL
2026-03-15 15:24:25.691235,30.73546553739976,NORMAL
2026-03-15 15:24:26.216787,31.91618924973128,NORMAL
2026-03-15 15:24:26.741372,29.2565167475639,NORMAL
2026-03-15 15:24:27.270654,30.478311454765553,NORMAL
2026-03-15 15:24:27.796165,30.505487344522354,NORMAL
2026-03-15 15:24:28.320091,29.514353558255813,NORMAL
2026-03-15 15:24:28.847344,32.09223967822704,NORMAL
2026-03-15 15:24:29.373461,31.677672546001855,NORMAL
2026-03-15 15:24:29.894835,30.523667564911133,NORMAL
2026-03-15 15:24:30.418872,27.901014297208036,NORMAL
2026-03-15 15:24:30.961585,31.578744198390254,NORMAL
2026-03-15 15:24:31.485176,28.48505221100919,NORMAL
2026-03-15 15:24:32.005859,30.419713925137792,NORMAL
2026-03-15 15:24:32.528363,28.517776177682645,NORMAL
2026-03-15 15:24:33.050732,29.05550921596814,NORMAL
2026-03-15 15:24:33.573011,27.9431516727287,NORMAL
2026-03-15 15:24:34.097622,29.236725562108436,NORMAL
2026-03-15 15:24:34.622891,30.057655953509542,NORMAL
2026-03-15 15:24:35.149631,27.586844087349068,NORMAL
2026-03-15 15:24:35.674768,30.77011585296992,NORMAL
2026-03-15 15:24:36.200069,29.17830202898368,NORMAL
2026-03-15 15:24:36.724099,30.250459642754375,NORMAL
2026-03-15 15:24:37.251433,32.59635075543333,NORMAL
2026-03-15 15:24:37.777908,30.908683751932006,NORMAL
2026-03-15 15:24:38.300058,31.52714525607931,NORMAL
2026-03-15 15:24:38.823435,33.25450555501965,NORMAL
2026-03-15 15:24:39.348416,31.516305771508183,NORMAL
2026-03-15 15:24:39.873448,32.11559990374378,NORMAL
2026-03-15 15:24:40.397134,28.61977455002739,NORMAL
2026-03-15 15:24:40.921398,31.207593217254065,NORMAL
2026-03-15 15:24:41.447679,30.75715322216104,NORMAL
2026-03-15 15:24:41.972100,33.47580642441649,NORMAL
2026-03-15 15:24:42.497434,33.05068489530958,NORMAL
2026-03-15 15:24:43.023529,30.751285733724284,NORMAL
2026-03-15 15:24:43.549816,29.310253557698097,NORMAL
2026-03-15 15:24:44.073224,28.717253619106103,NORMAL
2026-03-15 15:24:44.588559,32.561343809441965,NORMAL
2026-03-15 15:24:45.109055,28.20532520801657,NORMAL
2026-03-15 15:24:45.633274,32.95419126368763,NORMAL
2026-03-15 15:24:46.156437,28.781188555369642,NORMAL
2026-03-15 15:24:46.679587,29.156306617784853,NORMAL
2026-03-15 15:24:47.206544,29.066745525075014,NORMAL
2026-03-15 15:24:47.717572,31.7366618351766,NORMAL
2026-03-15 15:24:48.242438,31.91550897646239,NORMAL
2026-03-15 15:24:48.768879,33.97253863931255,NORMAL
2026-03-15 15:24:49.294050,30.92998725190258,NORMAL
2026-03-15 15:24:49.818721,26.476368016630882,NORMAL
2026-03-15 15:24:50.330187,28.259440716300425,NORMAL
2026-03-15 15:24:50.851500,26.488126312858192,NORMAL
2026-03-15 15:24:51.377874,30.880576040699193,NORMAL
2026-03-15 15:24:51.904317,28.583460090601594,NORMAL
2026-03-15 15:24:52.428494,28.227230893892408,NORMAL
2026-03-15 15:24:52.954311,-10,FAULT
2026-03-15 15:24:53.479082,30.593471505605784,NORMAL
2026-03-15 15:24:54.003616,26.832120147638694,NORMAL
2026-03-15 15:24:54.530791,32.5505373309452,NORMAL
2026-03-15 15:24:55.055735,29.151813428811447,NORMAL
2026-03-15 15:24:55.583052,28.721113411762968,NORMAL
2026-03-15 15:24:56.108690,28.57466988620854,NORMAL
2026-03-15 15:24:56.633174,28.52775680099286,NORMAL
2026-03-15 15:24:57.161634,30.418676824205523,NORMAL
2026-03-15 15:24:57.687593,32.37506113432311,NORMAL
2026-03-15 15:24:58.208884,30.262859697453568,NORMAL
2026-03-15 15:24:58.736143,29.03476777218275,NORMAL
2026-03-15 15:24:59.262097,29.652871549061953,NORMAL
2026-03-15 15:24:59.785316,27.75910498868906,NORMAL
2026-03-15 15:25:00.310402,30.35743459558898,NORMAL
2026-03-15 15:25:00.836347,29.267966484477586,NORMAL
2026-03-15 15:25:01.362141,29.55043605951782,NORMAL
2026-03-15 15:25:01.887915,29.33199471598717,NORMAL
2026-03-15 15:25:02.413115,31.273460741299985,NORMAL
2026-03-15 15:25:02.938418,26.96528969343681,NORMAL
2026-03-15 15:25:03.463814,30.204782473070356,NORMAL
2026-03-15 15:25:03.989416,27.57537005476856,NORMAL
2026-03-15 15:25:04.516471,27.864653338927234,NORMAL
2026-03-15 15:25:05.042798,32.24911070574084,NORMAL
2026-03-15 15:25:05.568643,29.031351540722024,NORMAL
2026-03-15 15:25:06.094839,31.293474935621894,NORMAL
2026-03-15 15:25:06.621058,28.348778440322622,NORMAL
2026-03-15 15:25:07.143873,28.32300667154569,NORMAL
2026-03-15 15:25:07.670424,33.29789161200397,NORMAL
2026-03-15 15:25:08.196829,29.78650930583226,NORMAL
2026-03-15 15:25:08.722211,32.22695438495721,NORMAL
2026-03-15 15:25:09.246409,29.15035325349269,NORMAL
2026-03-15 15:25:09.768371,31.294939078639622,NORMAL
2026-03-15 15:25:10.288465,28.402438862974634,NORMAL
2026-03-15 15:25:10.812622,32.92526519541559,NORMAL
2026-03-15 15:25:11.336438,29.074964915660317,NORMAL
2026-03-15 15:25:11.863371,-10,FAULT
2026-03-15 15:25:12.383514,31.741323620061586,NORMAL
2026-03-15 15:25:12.908251,28.277524857904023,NORMAL
2026-03-15 15:25:13.478067,27.22626525149706,NORMAL
2026-03-15 15:25:14.003682,32.13622032758898,NORMAL
2026-03-15 15:25:14.530743,32.23389856871589,NORMAL
2026-03-15 15:25:15.054829,32.07707382014076,NORMAL
2026-03-15 15:25:15.578187,30.079582702787338,NORMAL
2026-03-15 15:25:16.104574,30.247388960572454,NORMAL
2026-03-15 15:25:16.626522,30.444241016099205,NORMAL
2026-03-15 15:25:17.152430,34.232329243948406,NORMAL
2026-03-15 15:25:17.678768,30.32246104177822,NORMAL
2026-03-15 15:25:18.205742,29.43396662317429,NORMAL
2026-03-15 15:25:18.729963,29.511884400223806,NORMAL
2026-03-15 15:25:19.256176,31.31287986291224,NORMAL
2026-03-15 15:25:19.783292,31.26925417271312,NORMAL
2026-03-15 15:25:20.309583,29.086929779295335,NORMAL
2026-03-15 15:25:20.834212,26.40504968226331,NORMAL
2026-03-15 15:25:21.361383,29.68763754436103,NORMAL
2026-03-15 15:25:21.887614,27.97022020496582,NORMAL
2026-03-15 15:25:22.411388,30.88287889925539,NORMAL
2026-03-15 15:25:22.936910,31.99280957544315,NORMAL
2026-03-15 15:25:23.462069,29.388611819264046,NORMAL
2026-03-15 15:25:23.986488,30.012645529637894,NORMAL
2026-03-15 15:25:24.510387,32.42563776280564,NORMAL
2026-03-15 15:25:25.033089,30.28311634709688,NORMAL
2026-03-15 15:25:25.557536,30.870722108525264,NORMAL
2026-03-15 15:25:26.081815,-10,FAULT
2026-03-15 15:25:26.609509,26.35505461394313,NORMAL
2026-03-15 15:25:27.134109,28.25642020788714,NORMAL
2026-03-15 15:25:27.658926,31.399745063243802,NORMAL
2026-03-15 15:25:28.186521,120,FAULT
2026-03-15 15:25:28.709957,30.371924942083194,NORMAL
2026-03-15 15:25:29.234478,30.29700630547019,NORMAL
2026-03-15 15:25:29.760540,29.532801656028916,NORMAL
2026-03-15 15:25:30.285680,32.61751071884822,NORMAL
2026-03-15 15:25:30.809227,30.62166937757132,NORMAL
2026-03-15 15:25:31.332741,26.987649917340107,NORMAL
2026-03-15 15:25:31.857262,31.794866587779417,NORMAL
2026-03-15 15:25:32.379462,27.09221666162805,NORMAL
2026-03-15 15:25:32.903171,29.773387897271085,NORMAL
2026-03-15 15:25:33.425098,30.81471717165241,NORMAL
2026-03-15 15:25:33.949910,27.53376381909254,NORMAL
2026-03-15 15:25:34.474045,26.649720472937997,NORMAL
2026-03-15 15:25:34.999447,29.264018727146933,NORMAL
2026-03-15 15:25:35.522466,33.22714402732489,NORMAL
2026-03-15 15:25:36.046525,32.90172737428726,NORMAL
2026-03-15 15:25:36.574729,31.874332294654458,NORMAL
2026-03-15 15:25:37.096591,28.089970930383608,NORMAL
2026-03-15 15:25:37.621281,32.6608681065088,NORMAL
2026-03-15 15:25:38.147764,27.41447804868927,NORMAL
2026-03-15 15:25:38.672979,30.390134218555918,NORMAL
2026-03-15 15:25:39.196426,28.399834716800477,NORMAL
2026-03-15 15:25:39.722378,29.43185895101479,NORMAL
2026-03-15 15:25:40.246465,30.282058726253815,NORMAL
2026-03-15 15:25:40.771344,26.37070826180371,NORMAL
2026-03-15 15:25:41.295325,30.954081219405307,NORMAL
2026-03-15 15:25:41.821218,27.687823398967474,NORMAL
2026-03-15 15:25:42.343173,-10,FAULT
2026-03-15 15:25:42.870739,33.033034967384204,NORMAL
2026-03-15 15:25:43.394458,28.41628272560109,NORMAL
2026-03-15 15:25:43.921524,32.603744180493145,NORMAL
2026-03-15 15:25:44.444055,31.729109072935536,NORMAL
2026-03-15 15:25:44.967832,120,FAULT
2026-03-15 15:25:45.491593,29.788794858685076,NORMAL
2026-03-15 15:25:46.016083,31.902301789862094,NORMAL
2026-03-15 15:25:46.541373,31.67214384787795,NORMAL
2026-03-15 15:25:47.066563,32.0910471455719,NORMAL
2026-03-15 15:25:47.590363,28.41334992184145,NORMAL
2026-03-15 15:25:48.113731,28.60987415079285,NORMAL
2026-03-15 15:25:48.639605,30.4330589231706,NORMAL
2026-03-15 15:25:49.163622,28.424350053907272,NORMAL
2026-03-15 15:25:49.688331,26.803930560882026,NORMAL
2026-03-15 15:25:50.215607,-10,FAULT
2026-03-15 15:25:50.739537,25.71553883596112,NORMAL
2026-03-15 15:25:51.263007,30.78532715066498,NORMAL
2026-03-15 15:25:51.786133,28.70032992421723,NORMAL
2026-03-15 15:25:52.311052,27.13192838188361,NORMAL
2026-03-15 15:25:52.833529,35.1015675519224,NORMAL
2026-03-15 15:25:53.358394,32.36481210772068,NORMAL
2026-03-15 15:25:53.881760,29.591644713628344,NORMAL
2026-03-15 15:25:54.408087,33.12625446895191,NORMAL
2026-03-15 15:25:54.934331,26.923433994297056,NORMAL
2026-03-15 15:25:55.457670,25.669105226821088,NORMAL
2026-03-15 15:25:55.986388,32.455946378006715,NORMAL
2026-03-15 15:25:56.512982,27.544357606263137,NORMAL
2026-03-15 15:25:57.039636,30.237942720956863,NORMAL
2026-03-15 15:25:57.567209,29.98335596809109,NORMAL
2026-03-15 15:25:58.094813,31.43974769492732,NORMAL
2026-03-15 15:25:58.622161,28.708472438100724,NORMAL
2026-03-15 15:25:59.147604,32.278535192834,NORMAL
2026-03-15 15:25:59.673202,34.12466175296324,NORMAL
2026-03-15 15:26:00.198399,30.758498380381535,NORMAL
2026-03-15 15:26:00.723887,32.74074224879992,NORMAL
2026-03-15 15:26:01.250459,120,FAULT
2026-03-15 15:26:01.774572,-10,FAULT
2026-03-15 15:26:02.301139,28.15518457464861,NORMAL
2026-03-15 15:26:02.822976,28.130803584413787,NORMAL
2026-03-15 15:26:03.348185,30.944317939098326,NORMAL
2026-03-15 15:26:03.874191,30.799173903214328,NORMAL
